Municipality,territory__altitude,territory__longitude,territory__latitude,territory__geographic_indicators_utm_coordinates_x_utm_coordinates_x,territory__geographic_indicators_utm_coordinates_y_utm_coordinates_y,population_density_of_population_density_density,population_population_by_sex_total,population_population_by_age_groups_from_0_to_14_years,population_population_by_age_groups_from_15_to_64_years,population_population_by_age_groups_from_65_to_84_years,population_population_by_age_groups_from_85_years_and_over,population_men_population_from_0_to_14_years,population_men_population_from_15_to_64_years,population_men_population_from_65_to_84_years,population_men_population_from_85_years_and_over,population_men_population_total,population_women_population_from_0_to_14_years,population_women_population_from_15_to_64_years,population_women_population_from_65_to_84_years,population_women_population_from_85_years_and_over,population_women_population_total,population_population_by_place_of_birth_population_born_in_catalonia_catalonia,population_population_by_place_of_birth_rest_of_spain,population_population_by_place_of_birth_abroad,population_population_by_nationality_population_with_spanish_nationality_spanish,population_population_by_nationality_foreign,population_men_population_men_with_spanish_nationality_spanish,population_men_population_foreign,population_women_population_women_with_spanish_nationality_spanish,population_women_population_foreign,population_population_resident_abroad_on_1_january_men,population_population_resident_abroad_on_1_january_women,population_population_resident_abroad_on_1_january_total,population_study_reasons_students,population_study_reasons_students_who_study_in_the_same_municipality,population_births_by_sex_boys,population_births_by_sex_girls,population_births_by_sex_total,population_deaths_by_sex_men,population_deaths_by_sex_women,population_deaths_by_sex_total,population_marriages_marriages_total,population_internal_migrations_destination_origin_balances_balance_with_catalonia,population_internal_migrations_destination_origin_balances_balance_with_spain,population_internal_migrations_destination_origin_balances_internal_migratory_net_balance,population_external_migrations_external_immigrations_immigrations,population_external_migrations_external_emigrations_emigrations,population_external_immigrations_by_place_of_origin_rest_of_eu,population_external_immigrations_by_place_of_origin_rest_of_the_world,population_population_growth_2001_2011_growth,population_population_growth_2001_2011_growth_annual_average,population_population_growth_2001_2011_increase_annual_average,population_population_growth_2001_2011_migration_annual_average,culture_knowledge_of_catalan_speak,culture_libraries_public,culture_libraries_others,culture_libraries_total,culture_sports_facilities_total,education_level_of_education_attained_primary_education_or_lower,education_level_of_education_attained_first_stage_of_secondary_education,education_level_of_education_attained_second_stage_of_secondary_education,education_level_of_education_attained_higher_education,elections_municipal_elections_turnout,elections_elections_to_the_parliament_of_catalonia_electors,elections_elections_to_the_parliament_of_catalonia_turnout,elections_elections_to_the_congress_of_deputies_electors,elections_elections_to_the_congress_of_deputies_turnout,elections_elections_to_the_european_parliament_turnout,elections_elections_to_the_european_parliament_electors,labour_contributors_to_social_security_according_to_contributors_s_residence_contributors_to_social_security_according_to_contributors_s_residence_men,labour_contributors_to_social_security_according_to_contributors_s_residence_contributors_to_social_security_according_to_contributors_s_residence_women,labour_contributors_to_social_security_according_to_contributors_s_residence_contributors_to_social_security_according_to_contributors_s_residence_total,labour_affiliations_to_social_security_according_to_contributor_s_residence_affiliations_to_social_security_according_to_contributor_s_residence_total,labour_affiliations_to_general_system_according_to_location_of_affilation_by_sectors_industry,labour_affiliations_to_general_system_according_to_location_of_affilation_by_sectors_services,labour_affiliations_to_general_system_according_to_location_of_affilation_by_sectors_total,labour_affiliations_to_self_employed_system_according_to_location_of_affilation_by_sectors_agriculture,labour_affiliations_to_self_employed_system_according_to_location_of_affilation_by_sectors_services,labour_affiliations_to_self_employed_system_according_to_location_of_affilation_by_sectors_total,labour_affiliations_to_gen_system_according_to_location_of_affilation_s_general_system_according_to_the_location_of_the_affilation_up_to_50_workers,labour_affiliations_to_gen_system_according_to_location_of_affilation_s_general_system_according_to_the_location_of_the_affilation_from_51_to_250_workers,labour_affiliations_to_gen_system_according_to_location_of_affilation_s_general_system_according_to_the_location_of_the_affilation_from_251_workers_and_over,labour_contributory_accounts_of_social_security_contributory_accounts_of_social_security_total,labour_contributory_social_security_pensions_total,labour_contributory_social_security_pensions_contributory_social_security_pensions_average_pension,labour_contributory_social_security_by_sex_men,labour_contributory_social_security_by_sex_women,labour_contributory_social_security_by_sex_total,labour_registered_unemployment_by_sectors_by_sectors_agriculture,labour_registered_unemployment_by_sectors_by_sectors_industry,labour_registered_unemployment_by_sectors_by_sectors_construction,labour_registered_unemployment_by_sectors_by_sectors_services,labour_registered_unemployment_by_sectors_registered_unemployment_without_previous_employment,labour_registered_unemployment_by_sectors_registered_unemployment_total,labour_registered_unemployment_by_sex_by_sex_men,labour_registered_unemployment_by_sex_by_sex_women,labour_registered_unemployment_by_sex_registered_unemployment_total,quality_of_life_type_of_dwellings_main,quality_of_life_type_of_dwellings_vacant,quality_of_life_type_of_dwellings_total,main_aggregates_urban_property_tax_number_of_receipts,main_aggregates_urban_property_tax_taxable_base_by_receipt,main_aggregates_urban_property_tax_integral_quota_by_receipt,main_aggregates_personal_taxable_base_by_declarer,main_aggregates_personal_resulting_quota_from_self_payment_by_declarer,economic_sectors_used_agricultural_area_cultivated_land,economic_sectors_used_agricultural_area_permanent_pasture,economic_sectors_used_agricultural_area_total,economic_sectors_cultivated_land_total,economic_sectors_land_ownership_without_land,economic_sectors_land_ownership_with_land,economic_sectors_land_ownership_total,economic_sectors_livestock_ownership_without_livestock,economic_sectors_livestock_ownership_with_livestock,economic_sectors_housing_construction_state_subsidised_housing_starts,economic_sectors_housing_construction_housing_starts,economic_sectors_tourist_accommodation_hotels,economic_sectors_tourist_accommodation_hotel_beds,economic_sectors_tourist_accommodation_campsites,economic_sectors_tourist_accommodation_campsite_places,economic_sectors_tourist_accommodation_rural_tourism,economic_sectors_tourist_accommodation_rural_tourism_beds,economic_sectors_fleet_of_vehicles_estate_cars,economic_sectors_fleet_of_vehicles_motorcycles,economic_sectors_fleet_of_vehicles_industrial_vehicles,economic_sectors_fleet_of_vehicles_others,economic_sectors_fleet_of_vehicles_total,environment_municipal_waste_generation_per_capita,environment_municipal_waste_selective_collection,environment_industrial_waste_establishments_with_yearly_waste_declarations,environment_industrial_waste_industrial_waste,economic_sectors_head_of_livestock_main,economic_sectors_cultivated_land_main,population_population_by_sex_main,culture_sports_facilities_main,missing_count
Mollerussa,250.0,0.896169,41.630981,324750.0,4611025.0,2054.4,14545.0,0.1753867308353386,0.679614987968374,0.12189755929872809,0.0231007218975593,0.08834651082846338,0.36280508765898933,0.054314197318666206,0.0075627363355104844,0.5130285321416295,0.08704022000687521,0.31680990030938466,0.06758336198006187,0.015537985562048814,0.4869714678583706,0.6284633894809213,0.09377793056033001,0.2777586799587487,0.7332416638019938,0.2667583361980062,0.3641113784805775,0.1489171536610519,0.3691302853214163,0.11784118253695428,0.015056720522516328,0.01615675489859058,0.03121347542110691,0.20144379511859745,0.006359573736679271,0.00440013750429701,0.005500171880371262,0.00990030938466827,0.004606393949810932,0.0037813681677552422,0.008387762117566174,0.0015125472671020969,-0.005637676177380543,0.00089377793056033,-0.0047438982468202134,0.017188037126160193,0.004262633207287728,0.002612581643176349,0.014575455482983843,0.31811619113097284,37.56,8.23,29.33,0.7053536951347515,6.875214850464078e-05,6.875214850464078e-05,0.00013750429700928155,0.0060501890684083875,21.2,36.1,21.3,21.4,57.2,0.597318666208319,78.1,0.5902371949123411,59.9,45.2,0.5925747679614988,0.2586455826744586,0.18673083533860432,0.44537641801306294,0.4689584049501547,0.12121003781368168,0.22131316603643864,0.35476108628394637,0.0059126847713991066,0.05403918872464764,0.07473358542454452,0.1654176693021657,0.12787899621863183,0.06146442076314885,0.03410106565830182,0.1843245101409419,0.06529322791337229,0.08793399793743555,0.07817119284977656,0.1661051907872121,0.009969061533172912,0.005183911997249915,0.0026263320728772774,0.036651770367823994,0.005122035063595738,0.05955311103471984,0.02545204537641801,0.034094190443451355,0.05955311103471984,0.3679614987968374,0.08140254382949468,0.45218288071502233,0.7947748367136473,3.2440976280508766,0.023059470608456513,1.3965623925747679,0.3884496390512204,0.0249570299071846,0.002062564455139223,0.02701959436232382,0.0249570299071846,0.00013750429700928155,0.0015125472671020969,0.0016500515641113785,0.0012375386730835338,0.00041251289102784463,0.0,0.00020625644551392232,0.00013750429700928155,0.008456514266070815,0.0,0.0,0.0,0.0,0.48284633894809215,0.05623925747679615,0.09618425575799244,0.03155723616363011,0.6668270883465108,1.49,48.8,0.0016500515641113785,3.3947328979030593,avian,herbaceous_crops,men,other_facilities,1
Mollet de Peralada,59.0,3.001214,42.361067,500100.0,4689950.0,32.6,197.0,0.15736040609137056,0.5431472081218274,0.23857868020304568,0.06091370558375635,0.09137055837563451,0.30456852791878175,0.1218274111675127,0.02030456852791878,0.5380710659898477,0.06598984771573604,0.23857868020304568,0.116751269035533,0.04060913705583756,0.4619289340101523,0.7868020304568528,0.09644670050761421,0.116751269035533,0.9187817258883249,0.08121827411167512,0.4873096446700508,0.050761421319796954,0.43147208121827413,0.030456852791878174,0.015228426395939087,0.01015228426395939,0.025380710659898477,0.15228426395939088,0.0,0.005076142131979695,0.0,0.005076142131979695,0.0,0.015228426395939087,0.015228426395939087,0.005076142131979695,0.02030456852791878,-0.015228426395939087,0.005076142131979695,0.005076142131979695,0.0,0.0,0.005076142131979695,-0.030456852791878174,-3.22,-18.32,15.1,0.748314606741573,0.0,0.0,0.0,0.01015228426395939,19.2,24.6,29.3,26.9,62.84707826494406,0.6954314720812182,88.3,0.7106598984771574,73.6,59.6,0.7157360406091371,0.19796954314720813,0.16751269035532995,0.36548223350253806,0.38578680203045684,0.06091370558375635,0.1218274111675127,0.18274111675126903,0.048247347059688764,0.04568527918781726,0.09137055837563451,0.18274111675126903,0.0,0.0,0.04060913705583756,0.29949238578680204,4.384263959390863,0.13705583756345177,0.12690355329949238,0.2639593908629442,0.008629441624365483,0.0,0.0,0.016243654822335026,0.0,0.024365482233502538,0.02030456852791878,0.0040609137055837565,0.024365482233502538,0.37055837563451777,0.06993534236757602,0.6954314720812182,0.8730964467005076,215.0573604060914,2.150253807106599,107.76142131979695,27.406091370558375,2.5228426395939088,0.3248730964467005,2.8527918781725887,2.5228426395939088,0.0,0.116751269035533,0.116751269035533,0.07614213197969544,0.04060913705583756,0.0,0.0,0.005076142131979695,0.04060913705583756,0.0,0.0,0.005076142131979695,0.04060913705583756,0.6395939086294417,0.116751269035533,0.233502538071066,0.005076142131979695,0.9949238578680203,1.95,49.6,0.015228426395939087,0.6383756345177666,porcine,herbaceous_crops,men,multisport_courts,4
Mollet del Vallès,65.0,2.213244,41.538625,434371.0,4598932.0,4749.4,51151.0,0.14611640046137905,0.6759594142832007,0.1531739359934312,0.024750249261989012,0.07599069421907685,0.33797970714160036,0.06944145764501183,0.008856131844929718,0.49226799085061873,0.0701257062423022,0.33797970714160036,0.08373247834841939,0.015894117417059296,0.5077320091493812,0.6128325936931829,0.21375926179351332,0.17340814451330375,0.8828175402240426,0.11718245977595745,0.43092021661355595,0.061347774237062815,0.4518973236104866,0.055834685538894646,0.018259662567691737,0.014330120623252722,0.03258978319094446,0.17526539070594904,0.0017614513890246524,0.003245293347148638,0.002932493988387324,0.006177787335535962,0.005473988778323004,0.0048679400207229575,0.010341928799045962,0.0015248968739614084,-0.003049793747922817,-0.0008015483568258685,-0.003851342104748685,0.009559930402142676,0.007780884049187699,0.0011338976755097651,0.00842603272663291,0.0943481065863815,9.71,7.36,2.35,0.6310038020353291,1.954995992258216e-05,3.909991984516432e-05,5.8649879767746474e-05,0.004594240581806807,20.3,33.5,22.1,24.2,55.3,0.7226642685382495,82.6,0.7195167249907137,67.3,45.8,0.7131043381361069,0.2270532345408692,0.20175558640104788,0.4288088209419171,0.445093937557428,0.03642157533577056,0.17506989110672322,0.22171609548200427,0.00017594963930323942,0.03806377196926746,0.049617798283513516,0.10558933354186624,0.054094739105784835,0.06203202283435319,0.022111004672440423,0.21749330413872653,0.021046313855056595,0.1008191433207562,0.09432855662645892,0.19514769994721512,0.0007135735371742488,0.008955836640534887,0.004083986627827413,0.04738519286035464,0.004545365682000352,0.06568395534789154,0.028251647084123477,0.03743426325976032,0.06568395534789154,0.3774510762252937,0.05530683662098493,0.4387402005825888,0.6637015894117417,0.9194600301069383,0.0071142304158276475,0.4344392093996207,0.10099509296005943,0.005806338097006901,0.0,0.005806338097006901,0.005806338097006901,0.0,0.0004105491583742253,0.0004105491583742253,0.00035189927860647884,5.8649879767746474e-05,0.0,0.0017594963930323943,9.77497996129108e-05,0.01241422455083967,0.0,0.0,0.0,0.0,0.4788176184238822,0.06723231217376005,0.06959785732439248,0.014955719340775352,0.6306035072628101,1.12,38.8,0.0012120975152000938,0.4086831146996148,porcine,herbaceous_crops,women,other_facilities,0
Molló,1182.0,2.406017,42.348722,451075.0,4688750.0,8.1,347.0,0.11527377521613832,0.590778097982709,0.2507204610951009,0.043227665706051875,0.037463976945244955,0.31412103746397696,0.11815561959654179,0.011527377521613832,0.4812680115273775,0.07780979827089338,0.276657060518732,0.13256484149855907,0.03170028818443804,0.5187319884726225,0.899135446685879,0.02881844380403458,0.07204610951008646,0.9394812680115274,0.06051873198847262,0.44668587896253603,0.0345821325648415,0.49279538904899134,0.025936599423631124,0.01729106628242075,0.025936599423631124,0.043227665706051875,0.12968299711815562,0.0,0.002881844380403458,0.008645533141210375,0.011527377521613832,0.002881844380403458,0.002881844380403458,0.005763688760806916,0.0,0.025936599423631124,0.0,0.025936599423631124,0.011527377521613832,0.0,0.005763688760806916,0.005763688760806916,0.040345821325648415,4.02,-7.92,11.94,0.8411950449356327,0.0,0.0,0.0,0.02881844380403458,15.4,29.7,20.1,34.8,64.1,0.7780979827089337,88.1,0.760806916426513,63.3,60.6,0.8126801152737753,0.2420749279538905,0.19596541786743515,0.43804034582132567,0.44668587896253603,0.02585289399863315,0.11527377521613832,0.14121037463976946,0.05187319884726225,0.08357348703170028,0.16138328530259366,0.14121037463976946,0.0,0.0,0.043227665706051875,0.36023054755043227,2.3848126801152736,0.1440922190201729,0.15273775216138327,0.2968299711815562,0.002881844380403458,0.0005763688760806917,0.0,0.02132564841498559,0.0005763688760806917,0.025360230547550433,0.010086455331412104,0.015273775216138328,0.025360230547550433,0.4409221902017291,0.17002881844380405,1.3054755043227666,2.1008645533141213,103.95994236311239,0.8731988472622478,59.19308357348703,15.440922190201729,0.21902017291066284,5.639769452449568,5.858789625360231,0.21902017291066284,0.0,0.08357348703170028,0.08357348703170028,0.008645533141210375,0.07492795389048991,0.0,0.008645533141210375,0.005763688760806916,0.2132564841498559,0.0,0.0,0.01440922190201729,0.16138328530259366,0.547550432276657,0.15273775216138327,0.30547550432276654,0.06628242074927954,1.0720461095100864,1.7,55.0,0.002881844380403458,0.033400576368876084,bovine,herbaceous_crops,women,other_facilities,1
"Molsosa, la",667.0,1.542192,41.784394,378854.0,4626947.0,3.8,102.0,0.058823529411764705,0.6372549019607843,0.28431372549019607,0.0196078431372549,0.0196078431372549,0.3235294117647059,0.14705882352941177,0.00980392156862745,0.5,0.0392156862745098,0.3137254901960784,0.13725490196078433,0.00980392156862745,0.5,0.9411764705882353,0.00980392156862745,0.049019607843137254,0.9803921568627451,0.0196078431372549,0.4803921568627451,0.0196078431372549,0.5,0.0,0.0,0.0,0.0,0.09803921568627451,0.0,0.0,0.0,0.0,0.0,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.17647058823529413,-14.4,-5.6,-8.8,0.956896551724138,0.0,0.0,0.0,0.0,11.9,36.6,19.8,31.7,74.74684707875998,0.9411764705882353,88.5,0.9313725490196079,67.4,77.9,1.0196078431372548,0.28431372549019607,0.20588235294117646,0.49019607843137253,0.5490196078431373,0.01809189048029012,0.11764705882352941,0.2549019607843137,0.20588235294117646,0.049019607843137254,0.28431372549019607,0.2549019607843137,0.0,0.0,0.0784313725490196,0.38235294117647056,6.8944117647058825,0.16666666666666666,0.18627450980392157,0.35294117647058826,0.0,0.0,0.006862745098039216,0.028431372549019607,0.0058823529411764705,0.041176470588235294,0.00784313725490196,0.032352941176470584,0.041176470588235294,0.3235294117647059,0.06459403009275481,0.45098039215686275,0.5784313725490197,158.02549019607844,0.6323529411764706,167.31372549019608,37.92156862745098,11.666666666666666,2.127450980392157,13.803921568627452,11.666666666666666,0.00980392156862745,0.27450980392156865,0.28431372549019607,0.09803921568627451,0.18627450980392157,0.0,0.0,0.0,0.0,0.0,0.0,0.049019607843137254,0.28431372549019607,0.9019607843137255,0.11764705882352941,0.38235294117647056,0.0784313725490196,1.4803921568627452,1.39,43.8,0.0,0.0,avian,herbaceous_crops,men,pavilions,4
Monistrol de Calders,447.0,2.015789,41.761436,418182.0,4623839.0,32.6,716.0,0.11173184357541899,0.6536312849162011,0.1941340782122905,0.040502793296089384,0.06424581005586592,0.3505586592178771,0.09916201117318436,0.01675977653631285,0.5307262569832403,0.04748603351955307,0.30307262569832405,0.09497206703910614,0.023743016759776536,0.4692737430167598,0.8170391061452514,0.12849162011173185,0.05446927374301676,0.9720670391061452,0.027932960893854747,0.5195530726256983,0.0111731843575419,0.45251396648044695,0.01675977653631285,0.0111731843575419,0.0111731843575419,0.0223463687150838,0.13268156424581007,0.058798882681564246,0.0013966480446927375,0.0013966480446927375,0.002793296089385475,0.004189944134078212,0.00558659217877095,0.009776536312849162,0.004189944134078212,0.0335195530726257,-0.0013966480446927375,0.03212290502793296,0.004189944134078212,0.006983240223463687,0.0013966480446927375,0.002793296089385475,0.09776536312849161,10.83,-1.23,12.07,0.8279295765760081,0.0,0.0,0.0,0.025139664804469275,18.4,36.8,21.8,23.0,77.5,0.7932960893854749,86.3,0.7863128491620112,66.6,54.9,0.7863128491620112,0.2430167597765363,0.21089385474860337,0.45391061452513964,0.48463687150837986,0.011265799682270436,0.07262569832402235,0.0935754189944134,0.005740144465667403,0.0446927374301676,0.07402234636871509,0.0935754189944134,0.0,0.0,0.01675977653631285,0.2918994413407821,1.1898184357541899,0.12988826815642457,0.11452513966480447,0.24441340782122906,0.000977653631284916,0.017458100558659217,0.00558659217877095,0.04441340782122905,0.0013966480446927375,0.06983240223463687,0.026396648044692734,0.04343575418994414,0.06983240223463687,0.34916201117318435,0.061452513966480445,0.7220670391061452,1.670391061452514,47.51522346368715,0.3754189944134078,24.50977653631285,5.773743016759776,0.05446927374301676,0.06005586592178771,0.11452513966480447,0.05446927374301676,0.0,0.009776536312849162,0.009776536312849162,0.004189944134078212,0.00558659217877095,0.0,0.0,0.0013966480446927375,0.0223463687150838,0.0,0.0,0.0013966480446927375,0.00558659217877095,0.6438547486033519,0.10893854748603352,0.17597765363128492,0.034916201117318434,0.9636871508379888,1.4,35.0,0.004189944134078212,0.0024022346368715083,porcine,herbaceous_crops,men,other_facilities,2
Monistrol de Montserrat,161.0,1.845364,41.611447,403791.0,4607362.0,270.0,3178.0,0.15449968533668973,0.6538703587161737,0.15859030837004406,0.03303964757709251,0.0802391441157961,0.34550031466331027,0.07614852108244179,0.013215859030837005,0.5151038388923852,0.07426054122089365,0.30837004405286345,0.08244178728760226,0.019823788546255508,0.48489616110761485,0.6998112020138452,0.13593455003146634,0.1642542479546885,0.8599748269351793,0.14002517306482065,0.4417872876022656,0.07331655129011957,0.4181875393329138,0.06670862177470108,0.01762114537444934,0.016362492133417242,0.033983637507866586,0.1526117054751416,0.01686595342983008,0.004719949653870359,0.0040906230333543105,0.00881057268722467,0.005349276274386407,0.0062932662051604785,0.011642542479546885,0.003461296412838263,0.011327879169288861,-0.003775959723096287,0.007551919446192574,0.012586532410320957,0.0040906230333543105,0.00031466331025802394,0.012271869100062933,0.1472624292007552,16.97,2.07,14.9,0.7810915080844423,0.0,0.00031466331025802394,0.00031466331025802394,0.009125235997482694,14.9,37.1,23.0,25.0,60.2,0.7029578351164254,80.1,0.7001258653241033,60.6,43.0,0.7079924480805538,0.22592825676526118,0.18659534298300817,0.41252359974826935,0.43077407174323473,0.0670232850849591,0.14820641913152927,0.21774701069855254,0.001221221276145902,0.04122089364380113,0.054122089364380115,0.1595342983008181,0.05821271239773442,0.0,0.023599748269351795,0.28225298930144743,0.28768093140339834,0.11264946507237256,0.11894273127753303,0.2315921963499056,0.00044052863436123345,0.006670862177470107,0.005034612964128383,0.04657016991818754,0.0035556954059156706,0.062303335431088736,0.0250471994965387,0.03725613593455003,0.062303335431088736,0.40213971050975456,0.07960981749528005,0.5100692259282568,0.711453744493392,24.701290119572057,0.12350534927627439,6.495280050346129,1.4118942731277533,0.01919446192573946,0.0006293266205160479,0.019823788546255508,0.01919446192573946,0.0,0.0015733165512901196,0.0015733165512901196,0.00031466331025802394,0.0012586532410320957,0.0,0.0031466331025802393,0.0009439899307740718,0.032724984266834484,0.0,0.0,0.00031466331025802394,0.004405286343612335,0.5185651353052234,0.09282567652611705,0.09062303335431089,0.018879798615481436,0.7208936438011327,1.34,22.6,0.0040906230333543105,0.40096286972938955,porcine,herbaceous_crops,men,other_facilities,2
Montagut i Oix,276.0,2.597678,42.231128,466800.0,4675600.0,10.2,951.0,0.1377497371188223,0.6803364879074658,0.14616193480546794,0.035751840168243953,0.0683491062039958,0.36067297581493163,0.07676130389064142,0.014721345951629864,0.5205047318611987,0.0694006309148265,0.3196635120925342,0.0694006309148265,0.02103049421661409,0.4794952681388013,0.8590956887486856,0.05362776025236593,0.08727655099894847,0.9211356466876972,0.07886435331230283,0.47318611987381703,0.0473186119873817,0.4479495268138801,0.031545741324921134,0.005257623554153523,0.0031545741324921135,0.008412197686645636,0.1366982124079916,0.04048370136698212,0.004206098843322818,0.002103049421661409,0.006309148264984227,0.005257623554153523,0.006309148264984227,0.011566771819137749,0.0010515247108307045,0.02103049421661409,0.0010515247108307045,0.022082018927444796,0.004206098843322818,0.0,0.002103049421661409,0.002103049421661409,0.16298633017875921,17.2,-2.99,20.2,0.8581892166836216,0.0,0.0,0.0,0.023133543638275498,20.4,25.0,23.8,30.8,44.3,0.7234490010515248,89.5,0.7318611987381703,60.6,44.8,0.7844374342797056,0.27129337539432175,0.21976866456361724,0.491062039957939,0.5162986330178759,0.027339642481598318,0.03995793901156677,0.08201892744479496,0.016824395373291272,0.08517350157728706,0.13564668769716087,0.08201892744479496,0.0,0.0,0.028391167192429023,0.2513144058885384,0.8495057833859095,0.10199789695057834,0.10094637223974763,0.20294426919032596,0.00010515247108307046,0.007676130389064143,0.0037854889589905363,0.033123028391167195,0.0005257623554153522,0.0452155625657203,0.022292323869610935,0.022818086225026287,0.0452155625657203,0.3659305993690852,0.05362776025236593,0.48475289169295477,0.7486855941114616,56.60220820189274,0.3169295478443743,22.022082018927446,6.760252365930599,0.29758149316508936,1.1125131440588854,1.4100946372239747,0.29758149316508936,0.0010515247108307045,0.046267087276550996,0.0473186119873817,0.013669821240799159,0.033648790746582544,0.0,0.0,0.0031545741324921135,0.07465825446898001,0.004206098843322818,0.7381703470031545,0.004206098843322818,0.0452155625657203,0.594111461619348,0.1377497371188223,0.29652996845425866,0.04311251314405889,1.071503680336488,1.58,43.4,0.004206098843322818,0.02147213459516299,avian,herbaceous_crops,men,other_facilities,0
Montblanc,350.0,1.163869,41.376406,346450.0,4582250.0,81.6,7433.0,0.1478541638638504,0.6605677384636083,0.15337010628279296,0.03820799138974842,0.08072110856989102,0.34225750033633795,0.07049643481770483,0.013857123637831294,0.5073321673617651,0.06713305529395937,0.3183102381272703,0.08287367146508812,0.024350867751917128,0.4926678326382349,0.7353692990717072,0.11650746670254271,0.14812323422575002,0.8563164267455939,0.14368357325440603,0.43010897349656935,0.07722319386519574,0.4262074532490246,0.06646037938921028,0.01641329207587784,0.01654782725682766,0.0329611193327055,0.1654782725682766,0.01165074667025427,0.005246872057042917,0.003497914704695278,0.008744786761738194,0.005650477599892372,0.005246872057042917,0.010897349656935288,0.0016144221713978205,0.008072110856989103,0.00040360554284945513,0.008475716399838558,0.005919547961792009,0.0026907036189963676,0.00040360554284945513,0.005515942418942554,0.1683035113682228,18.7,-0.87,19.56,0.7722789135755754,0.0001345351809498184,0.0002690703618996368,0.00040360554284945513,0.008744786761738194,20.7,31.6,21.2,26.4,58.9,0.7085967980626934,84.1,0.7061751648055966,62.3,48.3,0.7057715592627473,0.24283600161442218,0.1991120678057312,0.44194806942015336,0.46683707789586976,0.26247813803309566,0.17153235571101844,0.4531144894389883,0.004036055428494552,0.047490918875285885,0.06942015337010628,0.18404412753935154,0.15942418942553477,0.10964617247410198,0.03390286559935423,0.24539217005246872,0.1264549979819723,0.09928696354096596,0.11018431319790126,0.2094712767388672,0.00248890084757164,0.008865868424593032,0.0036055428494551327,0.03158886048701735,0.001251177182833311,0.047786896273375484,0.02166016413292076,0.026126732140454727,0.047786896273375484,0.40521996502085295,0.08206646037938921,0.5385443293421229,0.3543656666218216,14.930243508677519,0.12690703618996366,2.938248351944033,0.6972958428629087,0.2269608502623436,0.02408179739001749,0.2510426476523611,0.2269608502623436,0.0001345351809498184,0.021256558590071303,0.021391093771021122,0.0197766715996233,0.0016144221713978205,0.0,0.0001345351809498184,0.0006726759047490919,0.017220503161576754,0.0001345351809498184,0.08596798062693395,0.001076281447598547,0.010897349656935288,0.5436566662182161,0.07224539217005246,0.14973765639714787,0.03834252657069824,0.8039822413561146,1.47,63.4,0.003901520247544733,0.8104950894658953,avian,herbaceous_crops,men,other_facilities,0
Montbrió del Camp,132.0,1.004842,41.121342,332500.0,4554225.0,279.0,2985.0,0.2,0.6515912897822446,0.12060301507537688,0.02780569514237856,0.10586264656616415,0.3390284757118928,0.06030150753768844,0.010385259631490788,0.5155778894472361,0.09413735343383585,0.31256281407035175,0.06030150753768844,0.01742043551088777,0.4844221105527638,0.7855946398659966,0.09547738693467336,0.11892797319932999,0.8938023450586264,0.10619765494137354,0.46365159128978223,0.051926298157453935,0.4301507537688442,0.054271356783919596,0.006030150753768844,0.005695142378559464,0.011725293132328308,0.18760469011725292,0.015544388609715243,0.006030150753768844,0.004690117252931323,0.010720268006700168,0.004690117252931323,0.0033500837520938024,0.008040201005025126,0.003015075376884422,0.017085427135678392,0.00033500837520938025,0.01742043551088777,0.005025125628140704,0.0010050251256281408,0.00033500837520938025,0.004690117252931323,0.3343383584589615,50.12,4.37,45.75,0.8714803102309064,0.00033500837520938025,0.0,0.00033500837520938025,0.006700167504187605,11.8,32.8,23.4,32.0,62.0,0.6780569514237856,83.3,0.668676716917923,63.7,50.6,0.651926298157454,0.23886097152428812,0.19229480737018426,0.4311557788944724,0.4458961474036851,0.023450586264656615,0.09447236180904522,0.12328308207705192,0.006030150753768844,0.047906197654941376,0.06968174204355108,0.09380234505862646,0.02948073701842546,0.0,0.018090452261306532,0.18023450586264655,0.29590954773869343,0.08274706867671691,0.07303182579564489,0.15577889447236182,0.0046566164154103855,0.006197654941373534,0.005963149078726969,0.04154103852596315,0.0012730318257956447,0.05963149078726968,0.029011725293132326,0.030619765494137356,0.05963149078726968,0.3236180904522613,0.10619765494137354,0.46164154103852595,0.8824120603015075,11.041809045226131,0.06294807370184255,7.022445561139029,1.801675041876047,0.20871021775544388,0.001340033500837521,0.2100502512562814,0.20871021775544388,0.0006700167504187605,0.04522613065326633,0.04589614740368509,0.04321608040201005,0.002680067001675042,0.0,0.001340033500837521,0.0006700167504187605,0.15644891122278057,0.0,0.0,0.00033500837520938025,0.002680067001675042,0.5544388609715243,0.11457286432160804,0.12763819095477386,0.018090452261306532,0.8147403685092127,1.19,39.6,0.0023450586264656616,0.065356783919598,avian,olives,men,other_facilities,0
